1	-0.11518915657212792
2	-0.08065090892327917
3	-0.06344744725244614
4	-0.052617526796297845
5	-0.0450096785942318
6	-0.039307068362347264
7	-0.03484336886446844
8	-0.031240005254087447
9	-0.028262824341794383
10	-0.025757712108039295
11	-0.023618820960265095
12	-0.021770670183256822
13	-0.020157094841496744
14	-0.018735955278947464
15	-0.017474962107631706
16	-0.01634862832198289
17	-0.015336570704721823
18	-0.014421954540665555
19	-0.013591414617555577
20	-0.01283403112717794
21	-0.01214052664272435
22	-0.011503496054491231
23	-0.010916560268699792
24	-0.010374171375902604
25	-0.009872047579315809
26	-0.009406267821942427
27	-0.008973489526844828
28	-0.008570629209896301
29	-0.008195045138417324
30	-0.007844154637720386
31	-0.007515803443850137
32	-0.007207940863492946
33	-0.006918534231127063
34	-0.006645976626763709
35	-0.006388754912314548
36	-0.006145581456089022
37	-0.005915307269110639
38	-0.0056970932257310045
39	-0.005490003464022625
40	-0.0052933810972804664
41	-0.005106625027832191
42	-0.004929175802613668
43	-0.004760593812086832
44	-0.004600371312798125
45	-0.004447953636198425
46	-0.0043028888805735546
47	-0.00416474759134446
48	-0.004033080504511458
49	-0.003907345399865954
50	-0.003787111829258648
51	-0.0036719295687370323
52	-0.0035615348881976394
53	-0.003455614804546024
54	-0.0033538678906337885
55	-0.0032560330710303988
56	-0.0031619510879464076
57	-0.0030715431206412023
58	-0.002984633707203873
59	-0.0029010776292053503
60	-0.002820769245000931
61	-0.002743582887004722
62	-0.002669401614730767
63	-0.0025980877058194986
64	-0.002529492349587001
65	-0.0024634820997698204
66	-0.002399889408589063
67	-0.0023385760272081413
68	-0.002279388649517794
69	-0.002222192036672452
70	-0.00216687828691891
71	-0.002113337515095244
72	-0.002061484708190014
73	-0.002011237018473684
74	-0.001962545395779885
75	-0.0019153912550171045
76	-0.0018697291733563975
77	-0.0018255341380326792
78	-0.0017828123401513606
79	-0.0017415279684210817
80	-0.0017016112524849728
81	-0.001663047085346178
82	-0.0016258406299228694
83	-0.0015899128510753668
84	-0.00155514158191055
85	-0.0015214571266250563
86	-0.0014888173909497514
87	-0.0014571424235105303
88	-0.0014263311867568913
89	-0.001396307902927926
90	-0.001367028442585029
91	-0.001338458497780438
92	-0.0013105683938924762
93	-0.001283350792879969
94	-0.0012568099609155529
95	-0.0012309222605405958
96	-0.0012057245051174828
97	-0.0011812660399748908
98	-0.0011575173391568103
99	-0.001134450350723939
100	-0.0011120384231386627
101	-0.0010902561879234734
102	-0.0010690794986575082
103	-0.001048485358740918
104	-0.0010284518647875017
105	-0.001008958125334782
106	-0.000989984233047686
107	-0.0009715111816965871
108	-0.0009535208380246354
109	-0.0009359958765638552
110	-0.0009189197562649518
111	-0.0009022766583535744
112	-0.000886051466792123
113	-0.0008702294987880299
114	-0.0008547964773157882
115	-0.0008397393860380305
116	-0.0008250457580689535
117	-0.0008107036161182879
118	-0.0007967014503182313
119	-0.0007830281971784789
120	-0.0007696732196064823
121	-0.0007566262879337855
122	-0.0007438775618928074
123	-0.0007314175734917341
124	-0.0007192372107382667
125	-0.000707327702165883
126	-0.0006956806021189869
127	-0.0006842877767558796
128	-0.0006731413907308798
129	-0.0006622338945191804
130	-0.0006515580123501318
131	-0.0006411067307166334
132	-0.0006308732874301704
133	-0.0006208511611927892
134	-0.0006110340791760455
135	-0.0006014161655151243
136	-0.0005919918420834014
137	-0.0005827557112791453
138	-0.0005737025481773996
139	-0.0005648272943457768
140	-0.0005561250518985051
141	-0.0005475910777794733
142	-0.0005392207782653313
143	-0.0005310097036800038
144	-0.0005229535433122782
145	-0.0005150481205284344
146	-0.0005072893880721642
147	-0.0004996734235443283
148	-0.0004921964250553699
149	-0.00048485470704348637
150	-0.00047764469625192005
151	-0.0004705629278589902
152	-0.00046360604175474347
153	-0.00045677077895833496
154	-0.0004500539781704962
155	-0.00044345258276778287
156	-0.0004369637392561111
157	-0.00043058474210369037
158	-0.0004243129580181843
159	-0.0004181458228563901
160	-0.00041208083970606656
161	-0.00040611557701800767
162	-0.00040024766678761926
163	-0.0003944748027852102
164	-0.0003887947388341495
165	-0.000383205287136005
166	-0.00037770431664174627
167	-0.0003722897514680683
168	-0.000366959569357869
169	-0.0003617118001839061
170	-0.0003565445244946441
171	-0.00035145587210129746
172	-0.00034644402070507584
173	-0.00034150719456363897
174	-0.0003366436631957714
175	-0.0003318517401232973
176	-0.0003271298351590848
177	-0.0003224765558381506
178	-0.00031789041613762667
179	-0.0003133699516421447
180	-0.0003089137375431817
181	-0.0003045203950483146
182	-0.0003001885784639683
183	-0.0002959169741424952
184	-0.00029170430907118916
185	-0.00028754934212566255
186	-0.0002834416218237196
187	-0.000279370574574008
188	-0.00027533495029332116
189	-0.00027133421783740325
190	-0.0002673691447299311
191	-0.0002634422922476913
192	-0.00025955741294252197
193	-0.0002557188908218399
194	-0.0002519311157843811
195	-0.0002481978774062065
196	-0.00024452214499601113
197	-0.00024090554111275418
198	-0.00023734829806732597
199	-0.00023384939800093316
200	-0.00023040692189813146
201	-0.0002270187589946957
202	-0.0002236828455742722
203	-0.00022039719898103564
204	-0.00021715984455457284
205	-0.00021396860215204915
206	-0.0002108213007487993
207	-0.000207716192164687
208	-0.00020465227308080088
209	-0.00020162949710633357
210	-0.00019864856654595796
211	-0.00019571061483362692
212	-0.0001928168557001115
213	-0.0001899683178054955
214	-0.00018716574815699782
215	-0.00018440944676320007
216	-0.00018169915645779947
217	-0.00017903401318782554
218	-0.00017641250322335999
219	-0.00017383248645028921
220	-0.0001712914069699895
221	-0.00016878648777771474
222	-0.00016631500770174484
223	-0.00016387475646640432
224	-0.00016146433229712113
225	-0.00015908334968153565
226	-0.000156732523004985
227	-0.00015441352242686994
228	-0.00015212864845003934
229	-0.00014988054714809812
230	-0.00014767190363540792
231	-0.00014550510502698397
232	-0.0001433820487584611
233	-0.0001413040355165083
234	-0.00013927167070365988
235	-0.00013728494841248906
236	-0.00013534338367122495
237	-0.00013344609749582704
238	-0.00013159198099027926
239	-0.00012977987820376392
240	-0.00012800860764949928
241	-0.00012627706696780445
242	-0.000124584319181835
243	-0.0001229294937520876
244	-0.00012131172177286671
245	-0.00011973016972463763
246	-0.00011818391674276043
247	-0.00011667186107071482
248	-0.00011519281719575664
249	-0.00011374552718042448
250	-0.00011232854159092345
251	-0.00011094027839467308
252	-0.00010957907566638061
253	-0.0001082430668156854
254	-0.00010693012308948601
255	-0.00010563801558512322
256	-0.00010436443105787501
257	-0.00010310697068268173
258	-0.00010186334780890057
259	-0.00010063160406070359
260	-0.00009941014883084252
261	-0.00009819785504629011
262	-0.00009699418022999504
263	-0.00009579914895653429
264	-0.00009461319457743919
265	-0.00009343704659908481
266	-0.00009227159026349394
267	-0.00009111766771239583
268	-0.00008997590297731608
269	-0.00008884663708727418
270	-0.00008772995026445155
271	-0.00008662564513967201
272	-0.0000855332970368497
273	-0.00008445236961158278
274	-0.00008338236663923382
275	-0.0000823228453080324
276	-0.00008127346722474866
277	-0.00008023410155127018
278	-0.00007920490199773092
279	-0.00007818622219134399
280	-0.00007717853065287208
281	-0.0000761824382552667
282	-0.00007519866173199627
283	-0.0000742278436265768
284	-0.00007327041854024303
285	-0.00007232669423349746
286	-0.00007139689414793196
287	-0.00007048104412468262
288	-0.00006957894620089456
289	-0.00006869034071926166
290	-0.00006781497499135406
291	-0.000066952471524206
292	-0.00006610231162605042
293	-0.00006526399864309628
294	-0.00006443710732819945
295	-0.00006362120233205421
296	-0.00006281587997209046
297	-0.00006202094150278557
298	-0.00006123642360946879
299	-0.000060462470668523746
300	-0.00005969931172249668
301	-0.00005894729659296593
302	-0.00005820681898591533
303	-0.00005747815696516641
304	-0.0000567614209545694
305	-0.00005605660677573075
306	-0.00005536358458562465
307	-0.00005468206639423245
308	-0.00005401164478627178
309	-0.000053351863363128376
310	-0.000052702269659170886
311	-0.00005206241786311972
312	-0.00005143191074830681
313	-0.000050810422831461647
314	-0.00005019769607482355
315	-0.00004959356597405425
316	-0.00004899796406443633
317	-0.00004841091046714919
318	-0.00004783245598674174
319	-0.000047262661066547364
320	-0.0000467016184259838
321	-0.00004614940010853553
322	-0.00004560600096731758
323	-0.00004507132086653184
324	-0.00004454519329462453
325	-0.00004402741014019457
326	-0.00004351767508950467
327	-0.00004301561072717379
328	-0.00004252082283490944
329	-0.00004203293722243207
330	-0.00004155160074086384
331	-0.00004107648096710262
332	-0.00004060732332270393
333	-0.00004014400601558958
334	-0.00003968652058247438
335	-0.000039234937509454086
336	-0.00003878940816148991
337	-0.00003835015956011638
338	-0.0000379174435324246
339	-0.000037491443468156895
340	-0.00003707223783923889
341	-0.00003665980840807046
342	-0.00003625403342569639
343	-0.000035854663494291734
344	-0.000035461331595290714
345	-0.0000350736174387521
346	-0.00003469112152628514
347	-0.00003431348582150592
348	-0.00003394039855586989
349	-0.00003357162283289636
350	-0.000033207027748278314
351	-0.000032846587662592935
352	-0.00003249035194000927
353	-0.00003213840934546579
354	-0.00003179087113128487
355	-0.000031447858549651056
356	-0.00003110948286275953
357	-0.00003077583105765404
358	-0.00003044694965259
359	-0.000030122830940700684
360	-0.000029803405603520198
361	-0.000029488556360439584
362	-0.000029178139493017232
363	-0.000028871991728503252
364	-0.00002856991447797709
365	-0.000028271684133263445
366	-0.000027977086808528478
367	-0.000027685963980488068
368	-0.000027398217424548774
369	-0.000027113788631498826
370	-0.00002683264378201231
371	-0.00002655479940529469
372	-0.000026280335065346436
373	-0.00002600936903744073
374	-0.000025742002432053743
375	-0.000025478286612408952
376	-0.000025218219926708933
377	-0.000024961769246859994
378	-0.000024708870341170554
