5	-0.00359768
6	-0.00490535
7	-0.0062657
8	-0.00761538
9	-0.00889827
10	-0.0100685
11	-0.0110921
12	-0.0119475
13	-0.0126248
14	-0.0131243
15	-0.0134546
16	-0.0136301
17	-0.013669
18	-0.0135915
19	-0.0134179
20	-0.0131677
21	-0.0128586
22	-0.0125063
23	-0.0121241
24	-0.011723
25	-0.0113118
26	-0.0108977
27	-0.0104859
28	-0.0100805
29	-0.00968448
30	-0.0092998
31	-0.00892786
32	-0.00856952
33	-0.00822522
34	-0.00789513
35	-0.00757913
36	-0.007277
37	-0.00698845
38	-0.006713
39	-0.00645018
40	-0.0061995
41	-0.00596044
42	-0.00573247
43	-0.00551506
44	-0.00530771
45	-0.00510989
46	-0.00492116
47	-0.00474105
48	-0.00456912
49	-0.00440496
50	-0.00424817
51	-0.00409837
52	-0.003955210000000034
53	-0.0038183300000003777
54	-0.0036874200002932054
55	-0.0035621700013846454
56	-0.003442290005064493
57	-0.003327510013377014
58	-0.0032175700337279075
59	-0.00311224007437077
60	-0.0030112901617414334
61	-0.0029145103265844105
62	-0.0028217106536952865
63	-0.002732691247627537
64	-0.002647272355149626
65	-0.002565304301255479
66	-0.0024866077373530025
67	-0.0024110335878069875
68	-0.0023384434084015
69	-0.002268689607847212
70	-0.002201645532746673
71	-0.002137186941192508
72	-0.002075170268475613
73	-0.0020154981592543533
74	-0.0019580315296162504
75	-0.001902665918166353
76	-0.0018493072323900312
77	-0.0017978529581413425
78	-0.0017482017782021828
79	-0.001700275016295864
80	-0.0016539466912932448
81	-0.001609195037241649
82	-0.0015658891275177778
83	-0.0015240610583944533
84	-0.0014835244857496729
85	-0.0014443388295421506
86	-0.00140635540459355
87	-0.0013696273824459896
88	-0.0013340266625366235
89	-0.001299602255406567
90	-0.00126626759368686
91	-0.0012340630420213817
92	-0.0012028831137117567
93	-0.0011727613466531955
94	-0.0011436527514424738
95	-0.0011155229608918614
96	-0.001088354814963059
97	-0.001062135095206016
98	-0.001036808373994794
99	-0.0010123781443122045
100	-0.0009887289312291623
101	-0.0009659361541687471
102	-0.0009438038506313366
103	-0.0009224931047927055
104	-0.0009017018020836402
105	-0.0008816858056594184
106	-0.0008620572577880925
107	-0.0008431450680956817
108	-0.0008245392626413812
109	-0.0008065499240933891
110	-0.0007888486409674677
111	-0.0007716600647070385
112	-0.0007547671718238695
113	-0.0007382974453322858
114	-0.0007221276639224214
115	-0.0007063160014962762
116	-0.0006908140615257399
117	-0.0006756506801734489
118	-0.0006608152144144415
119	-0.0006463112253187667
120	-0.0006321224381507096
121	-0.0006182613125486885
122	-0.0006047058896990018
123	-0.0005914892825664213
124	-0.0005785623024140792
125	-0.0005659848627287341
126	-0.0005536772572632896
127	-0.0005417211808328669
128	-0.000530015019756987
129	-0.0005186599292820004
130	-0.0005075331346060058
131	-0.0004967504398406745
132	-0.0004861777825516722
133	-0.00047593444865152176
134	-0.000465896440968916
135	-0.0004561551706738389
136	-0.00044661974434547945
137	-0.0004373495196002392
138	-0.0004282819027772637
139	-0.0004194531259220756
140	-0.00041082276351679984
141	-0.0004024112719997373
142	-0.0003941909248801617
143	-0.0003861689699092602
144	-0.000378332199125896
145	-0.000370677598978662
146	-0.00036320295534377774
147	-0.0003558967029970517
148	-0.00034875593221344074
149	-0.00034176941608953296
150	-0.00033493773417676273
151	-0.0003282503721051561
152	-0.00032170739395640446
153	-0.0003153019842846381
154	-0.00030903336654057644
155	-0.0003028930140802563
156	-0.00029687850305500584
157	-0.0002909867286292133
158	-0.0002852122152678358
159	-0.0002795546594420235
160	-0.0002740082043423585
161	-0.00026857372779262546
162	-0.00026324657444343555
163	-0.0002580266204978729
164	-0.00025290958212091115
165	-0.00024789752854123814
166	-0.00024298747752240918
167	-0.00023817919922121728
168	-0.00023347184157778848
169	-0.0002288636177512806
170	-0.00022435362060858422
171	-0.00021993740432201133
172	-0.00021561584753173642
173	-0.00021138583495204644
174	-0.00020724690650764343
175	-0.00020319631332094926
176	-0.00019923316106891604
177	-0.00019535412213395628
178	-0.00019155979257200412
179	-0.00018784532551032655
180	-0.00018421174511204679
181	-0.00018065374289322208
182	-0.00017717471753953348
183	-0.00017376795912102058
184	-0.00017043796695202643
185	-0.00016717735250985495
186	-0.00016398701159260964
187	-0.00016086314969677686
188	-0.00015780607792591954
189	-0.00015481460311758758
190	-0.00015188756507018573
191	-0.00014902442734556517
192	-0.0001462247590618831
193	-0.00014348585797842276
194	-0.00014080941498823666
195	-0.00013819591273757248
196	-0.0001356459058098269
197	-0.00013316355920693325
198	-0.00013075254497131508
199	-0.00012841611810499964
200	-0.00012616086056885337
201	-0.00012399286815920353
202	-0.00012192663228525139
203	-0.00011996735854120742
204	-0.00011813678319962535
205	-0.00011643839223715074
206	-0.00011489652351750352
207	-0.0001135034312940877
208	-0.00011228723620458118
209	-0.00011123042995553105
210	-0.00011035708609971289
211	-0.0001096382385191767
212	-0.00010907984947511657
213	-0.0001086377998380994
214	-0.00010828013228239268
215	-0.00010796170148476743
